%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1450009364218604279,1231,1450009018429000000,camera,0.906523528417,1.07338325758,3.2063063739,0.727550012708,0.125430753432,0.658521475923,0.145902607416,0.00921730721693,0.0017252421074,0.00581655593949,0.000731528763667,0.00415285056578,0.00207949985892,0.0017252421074,0.00725037081878,0.00267096123137,0.00319422357276,0.00117811377651,0.00282530999533,0.00581655593949,0.00267096123137,0.00976841349932,0.00149075498737,0.00172110770493,0.0013444443409,0.000731528763667,0.00319422357276,0.00149075498737,0.00157054113831,0.000206475292266,0.00057865983037,0.00415285056578,0.00117811377651,0.00172110770493,0.000206475292266,0.00201453494322,0.000715917433253,0.00207949985892,0.00282530999533,0.0013444443409,0.00057865983037,0.000715917433253,0.00287963065416
1450009364376571731,1232,1450009018550000000,camera,0.917199950667,1.08118624245,3.24037740613,0.726097876953,0.126709863821,0.659522126452,0.147502705787,0.0100018276564,0.00154665542321,0.00658257832026,0.00107771148999,0.0045175214229,0.00200267727995,0.00154665542321,0.00780952708284,0.00206133042754,0.00345251247468,0.00130267820617,0.00318391339299,0.00658257832026,0.00206133042754,0.0107378908576,0.00186361599157,0.00205142433409,0.0016319288463,0.00107771148999,0.00345251247468,0.00186361599157,0.00169877516693,0.000310895239566,0.000769013622015,0.0045175214229,0.00130267820617,0.00205142433409,0.000310895239566,0.00219403900866,0.000927682196387,0.00200267727995,0.00318391339299,0.0016319288463,0.000769013622015,0.000927682196387,0.0031512393368
1450009364581687391,1233,1450009018632000000,camera,0.908758141657,1.07412746231,3.20091315336,0.727148637413,0.126251924969,0.658522464236,0.147185171284,0.00940815336747,0.00339505157835,0.00633463275339,0.00135646994927,0.00411796959624,0.0028440062661,0.00339505157835,0.00756384819205,0.00520757034278,0.00321507875734,0.00153987625237,0.00280872646384,0.00633463275339,0.00520757034278,0.0099616489237,0.00136941801705,0.00206740258717,0.000853422623638,0.00135646994927,0.00321507875734,0.00136941801705,0.00152218631682,0.000538766213606,0.000452860406393,0.00411796959624,0.00153987625237,0.00206740258717,0.000538766213606,0.00193463348086,0.000571396783484,0.0028440062661,0.00280872646384,0.000853422623638,0.000452860406393,0.000571396783484,0.00295628263368
1450009364782703786,1234,1450009018753000000,camera,0.911584394328,1.07723751174,3.2096877993,0.726747212168,0.127132638714,0.658714699086,0.147549066373,0.0109913988438,0.00390995290316,0.00653463892051,0.00158657450943,0.00485808682048,0.00307325587557,0.00390995290316,0.00898476826906,0.00595429944685,0.00385474623783,0.00171006507414,0.00294313790758,0.00653463892051,0.00595429944685,0.0110791577042,0.00158517477242,0.00202494873761,0.00026530435843,0.00158657450943,0.00385474623783,0.00158517477242,0.00180152091182,0.000631052065106,0.000517236423124,0.00485808682048,0.00171006507414,0.00202494873761,0.000631052065106,0.00227501113068,0.000703452811611,0.00307325587557,0.00294313790758,0.00026530435843,0.000517236423124,0.000703452811612,0.00306529990432
1450009364956185084,1235,1450009018869000000,camera,0.920769809195,1.08326898755,3.22634287672,0.726955298637,0.124430728131,0.658657115241,0.149076464347,0.00739515936445,0.00314577704943,0.00599694899197,0.00111524954499,0.00321912613695,0.00211431221928,0.00314577704943,0.00589653070934,0.00454189448582,0.00241947963206,0.00151277709347,0.00270750482993,0.00599694899197,0.00454189448582,0.00882260519855,0.00116445709548,0.00203469146757,0.000851818078733,0.00111524954499,0.00241947963206,0.00116445709548,0.00119000253981,0.000433258325031,0.000294928909114,0.00321912613695,0.00151277709347,0.00203469146757,0.000433258325031,0.00156866627839,0.000634788273207,0.00211431221928,0.00270750482993,0.000851818078733,0.000294928909114,0.000634788273207,0.0029048274279
1450009365346545240,1236,1450009019056000000,camera,0.922863780075,1.07609144829,3.1940269797,0.728516409477,0.121555814618,0.65633578622,0.15398493687,0.0100110241202,0.00483542812431,0.00822314889861,0.00220964327181,0.00422623683621,0.00356685000295,0.00483542812431,0.00825261051274,0.00756674091813,0.00338604955845,0.00192652049449,0.00330591510701,0.00822314889861,0.00756674091813,0.0122974265474,0.00268789367079,0.0027859425133,0.00076664233005,0.00220964327181,0.00338604955845,0.00268789367079,0.00158837283107,0.000823494992358,0.000281659333713,0.00422623683621,0.00192652049449,0.0027859425133,0.000823494992358,0.00193337708038,0.00104934994759,0.00356685000295,0.00330591510701,0.000766642330051,0.000281659333712,0.00104934994759,0.00364495527992
1450009365520798036,1237,1450009019179000000,camera,0.92491390134,1.07768763455,3.20425667008,0.727862013224,0.12210699156,0.657530830081,0.151525508779,0.00869204106066,0.00345607242385,0.0067849813839,0.00138098871146,0.00370448954011,0.00278117072196,0.00345607242385,0.0068954050698,0.00547674926645,0.00283093084482,0.00148780310174,0.00285058107928,0.0067849813839,0.00547674926645,0.0104545449288,0.00149456151164,0.00214578999346,0.000804500126835,0.00138098871146,0.00283093084482,0.00149456151164,0.00137258371994,0.000486723646759,0.000332084940874,0.00370448954011,0.00148780310174,0.00214578999346,0.000486723646759,0.00174422449845,0.000386831132997,0.00278117072196,0.00285058107928,0.000804500126835,0.000332084940873,0.000386831132997,0.00313444775284
1450009365681321108,1238,1450009019282000000,camera,0.92653950459,1.07942399056,3.2097151302,0.727665348386,0.122329157203,0.657523465111,0.152320750012,0.00779886432936,0.00408325475984,0.00683087708756,0.00171627178414,0.00322702147869,0.00282839538798,0.00408325475984,0.0064585074543,0.00608580347255,0.00255942188662,0.00171938683826,0.00271610164834,0.00683087708756,0.00608580347255,0.00976483654472,0.00203752386443,0.00234128211022,0.000885067334139,0.00171627178414,0.00255942188662,0.00203752386443,0.00120711157207,0.000632730023858,0.00029266392803,0.00322702147869,0.00171938683826,0.00234128211022,0.000632730023858,0.00150088985631,0.000489889691943,0.00282839538798,0.00271610164834,0.000885067334139,0.00029266392803,0.000489889691943,0.00304949810668
1450009365842770485,1239,1450009019412000000,camera,0.925541868872,1.07763968381,3.20317175398,0.728234263094,0.121212377193,0.65678650724,0.153668154082,0.00940927925132,0.00446908344526,0.00786391569675,0.00209676546503,0.00394016308202,0.00347181220347,0.00446908344526,0.00772746973858,0.00724218334728,0.00314834753265,0.00171064354219,0.00317715056252,0.00786391569675,0.00724218334728,0.0119503527523,0.00256424427896,0.0025716404055,0.000893900879986,0.00209676546503,0.00314834753265,0.00256424427896,0.00149607391712,0.000757691258803,0.000484458931371,0.00394016308202,0.00171064354219,0.0025716404055,0.000757691258803,0.0018036937994,0.00106114115051,0.00347181220347,0.00317715056252,0.000893900879986,0.000484458931371,0.00106114115051,0.00355868698642
1450009365980592865,1240,1450009019488000000,camera,0.929368549803,1.0817126628,3.22357863772,0.727618585458,0.12162705879,0.657869057086,0.151612520578,0.0083960752573,0.00259815048848,0.00645587241364,0.000588298228766,0.00366534916666,0.00207353118921,0.00259815048848,0.00645817346414,0.00397775373703,0.00272901452661,0.00131095851739,0.00277266191136,0.00645587241364,0.00397775373703,0.0101991109001,0.000522865692679,0.0020328537133,0.00119362296618,0.000588298228766,0.00272901452661,0.000522865692679,0.00134802407135,0.000194454645833,0.00013993716891,0.00366534916666,0.00131095851739,0.0020328537133,0.000194454645833,0.00175525259205,0.000702831825058,0.00207353118921,0.00277266191136,0.00119362296618,0.00013993716891,0.000702831825058,0.0030185683094
1450009366106092934,1241,1450009019598000000,camera,0.926129578111,1.07829398022,3.21170629292,0.727616819747,0.122650096337,0.657648149035,0.151755163208,0.00945922221186,0.00365890983559,0.00711781717522,0.00140456176553,0.00413279522487,0.00271651906193,0.00365890983559,0.00736428786193,0.00541880498698,0.00310537348092,0.00166278874396,0.00299860852188,0.00711781717522,0.00541880498698,0.0106207885003,0.00148745159097,0.00244088030107,0.000795851537601,0.00140456176553,0.00310537348092,0.00148745159097,0.00148148411143,0.000566615917096,0.000508909570882,0.00413279522487,0.00166278874396,0.00244088030107,0.000566615917096,0.00194098093228,0.000431161156105,0.00271651906193,0.00299860852188,0.000795851537601,0.000508909570882,0.000431161156105,0.00310390548542
1450009366278281811,1242,1450009019712000000,camera,0.928406478613,1.08174118658,3.22116049038,0.727332700351,0.122399811977,0.658159511622,0.151100914256,0.00829150473636,0.0022528482082,0.00586240430799,0.000624000450472,0.00362532714035,0.00220317261223,0.0022528482082,0.0063850421307,0.00365931491343,0.00273212459462,0.0011186686921,0.00252783043427,0.00586240430799,0.00365931491343,0.00940136067279,0.000445656166522,0.00183084933755,0.00104226458961,0.000624000450472,0.00273212459462,0.000445656166522,0.00133195426762,0.000226710322942,0.000216817687935,0.00362532714035,0.0011186686921,0.00183084933755,0.000226710322942,0.00171520626446,0.000293397003418,0.00220317261223,0.00252783043427,0.00104226458961,0.000216817687935,0.000293397003418,0.00274270984221
1450009366427011226,1243,1450009019792000000,camera,0.923312323044,1.07685792717,3.20300088146,0.727778060883,0.122420224175,0.657313896848,0.15261331469,0.0103163977114,0.00453773557211,0.008109103726,0.00188198310305,0.0043556809412,0.00341182246847,0.00453773557211,0.00835505651381,0.00707092878258,0.00342717537399,0.00186995763801,0.00316109752138,0.00810910372601,0.00707092878258,0.0124893351778,0.00219686403772,0.00263455623005,0.00110619147469,0.00188198310305,0.00342717537399,0.00219686403772,0.0016121508197,0.000677955355383,0.000366145958068,0.0043556809412,0.00186995763801,0.00263455623005,0.000677955355383,0.00201086083605,0.000696840725977,0.00341182246847,0.00316109752138,0.00110619147469,0.000366145958068,0.000696840725978,0.00357346963264
1450009366574682866,1244,1450009019889000000,camera,0.926210912867,1.07891692125,3.21190056643,0.727858305011,0.122471788735,0.657548364512,0.15117240859,0.0101398231955,0.00431668128283,0.00891180082872,0.0015428112131,0.00432038548302,0.00307473643406,0.00431668128283,0.00761668644344,0.00640419340923,0.00310027435035,0.00197588237269,0.0034838422037,0.00891180082872,0.00640419340923,0.0128419033447,0.00173615324339,0.00313643292481,0.00147126436466,0.0015428112131,0.00310027435035,0.00173615324339,0.0015012486834,0.000606114631876,0.000420991091719,0.00432038548302,0.00197588237269,0.00313643292481,0.000606114631876,0.0020283569663,0.000360776156578,0.00307473643406,0.0034838422037,0.00147126436466,0.000420991091719,0.000360776156578,0.00381547179717
1450009366731198783,1245,1450009019994000000,camera,0.92723425675,1.08016175853,3.21630529283,0.727605540627,0.122001371518,0.657909158579,0.151199807059,0.00791921872515,0.00276930587736,0.00657112427165,0.000828536147224,0.00340071304919,0.0022332056748,0.00276930587736,0.00595852302842,0.00431247088972,0.00245909023002,0.00132330007368,0.00270010623989,0.00657112427165,0.00431247088972,0.00999623646144,0.000655049842138,0.00214017928495,0.00113141924791,0.000828536147224,0.00245909023002,0.000655049842138,0.00122595751688,0.000283276560125,0.000238089048426,0.00340071304919,0.00132330007368,0.00214017928495,0.000283276560125,0.00162169358393,0.000541966710952,0.0022332056748,0.00270010623989,0.00113141924791,0.000238089048426,0.000541966710952,0.00299679946203
1450009366861199636,1246,1450009020088000000,camera,0.927109480401,1.08053601516,3.2161102989,0.72743975326,0.12258048622,0.657855830242,0.151760127804,0.00885881535091,0.00360529429178,0.00717868174642,0.00140360849052,0.00381551481956,0.00266079657019,0.00360529429177,0.00680772476271,0.00546750555812,0.00282470066275,0.00157038367668,0.00288343704987,0.00717868174642,0.00546750555812,0.0107071183567,0.00156331962119,0.00240431118699,0.00091738525071,0.00140360849052,0.00282470066275,0.00156331962119,0.00136986758684,0.000526866475647,0.000167620269061,0.00381551481956,0.00157038367668,0.00240431118699,0.000526866475647,0.00179597643598,0.000393814702474,0.00266079657019,0.00288343704987,0.00091738525071,0.000167620269061,0.000393814702474,0.00312724956991
1450009367052135916,1247,1450009020153000000,camera,0.929990613662,1.0834861324,3.22454961048,0.726897889519,0.121989005926,0.658560084689,0.151778639799,0.00845223948281,0.00171024899657,0.00576722968797,0.000506146458645,0.00374804124872,0.00207257387547,0.00171024899657,0.00646541772886,0.00289640984828,0.00281441377521,0.00102932856467,0.00256913882782,0.00576722968797,0.00289640984828,0.0093581142484,0.00116985197185,0.00176928749477,0.0011935530052,0.000506146458645,0.00281441377521,0.00116985197185,0.00138679621982,0.000155328452847,0.00041857852084,0.00374804124872,0.00102932856467,0.00176928749477,0.000155328452847,0.00179597439273,0.000467596749841,0.00207257387547,0.00256913882782,0.0011935530052,0.00041857852084,0.000467596749841,0.00268952036468
1450009367430577759,1248,1450009020339000000,camera,0.927401898863,1.08316891136,3.21779868795,0.727354162288,0.122325375897,0.658105136448,0.151294594731,0.00852017957133,0.00197985994501,0.00587407071948,0.00047692890877,0.00376682616829,0.00198142077022,0.00197985994501,0.00651068100075,0.00306570269648,0.00281321404617,0.00113033904401,0.00255273586531,0.00587407071948,0.00306570269648,0.00945868266415,0.00114659540745,0.00184547642256,0.00124298787634,0.00047692890877,0.00281321404617,0.00114659540745,0.00138075693902,0.000174111752801,0.000352038524564,0.00376682616829,0.00113033904401,0.00184547642256,0.000174111752801,0.00180553665829,0.000649744013145,0.00198142077022,0.00255273586531,0.00124298787634,0.000352038524564,0.000649744013145,0.00275142697692
1450009367882005420,1249,1450009020620000000,camera,0.924197709507,1.07570649854,3.20466344425,0.728195742857,0.122311252642,0.657057304434,0.151811120318,0.009827916296,0.00637778782728,0.00913005256575,0.0028754005869,0.00396591373274,0.0038383717473,0.00637778782728,0.00879785051552,0.00914296563715,0.00352004184797,0.00249429458942,0.00315160272263,0.00913005256575,0.00914296563715,0.0124908366796,0.00350261304784,0.00326365294716,0.00028522476428,0.0028754005869,0.00352004184797,0.00350261304784,0.00158690056587,0.00107431166508,0.000505847012496,0.00396591373274,0.00249429458942,0.00326365294716,0.00107431166508,0.00174717395352,0.00116385186911,0.0038383717473,0.00315160272263,0.00028522476428,0.000505847012496,0.00116385186911,0.00361956849043
1450009368027367192,1250,1450009020720000000,camera,0.928112395468,1.08034423612,3.21451953721,0.727738546185,0.121508113978,0.657444119779,0.152969330264,0.0101212427761,0.00450973449261,0.00819928469546,0.00188580086476,0.00430578331549,0.00329679316653,0.00450973449261,0.00819218358422,0.00706169808895,0.00336257848106,0.00188446151484,0.00332737887647,0.00819928469546,0.00706169808895,0.0125311172972,0.00223723163312,0.00272626973196,0.000249583657219,0.00188580086476,0.00336257848106,0.00223723163312,0.00159647333529,0.000699630524281,0.000142740542576,0.00430578331549,0.00188446151484,0.00272626973196,0.000699630524281,0.00200407404849,0.000681788226551,0.00329679316653,0.00332737887647,0.000249583657218,0.000142740542575,0.000681788226551,0.00365738880496
1450009368179439688,1251,1450009020794000000,camera,0.927308828916,1.08126038461,3.21675001956,0.727647883173,0.122500549861,0.65784544545,0.150869292097,0.00822148208355,0.00254374978116,0.00642866799989,0.000608537551894,0.00359090285896,0.0021853454926,0.00254374978116,0.00621837387477,0.00387372814294,0.00262736902108,0.00131635767776,0.00275116905565,0.00642866799989,0.00387372814294,0.0097711847065,0.000418631663036,0.00214038254077,0.00125504265015,0.000608537551894,0.00262736902108,0.000418631663036,0.00129298778864,0.000263203396046,0.000408437460259,0.00359090285896,0.00131635767776,0.00214038254077,0.000263203396046,0.00171484563069,0.000553772081448,0.0021853454926,0.00275116905565,0.00125504265015,0.000408437460259,0.000553772081448,0.00293328050512
1450009368348408465,1252,1450009020890000000,camera,0.927357345327,1.07994083049,3.21970086111,0.727643513034,0.123340679392,0.657358751645,0.152320275678,0.00866778534107,0.00472496675324,0.00741859955449,0.00200136105699,0.00364565237219,0.00297977538479,0.00472496675324,0.00731627366944,0.00687007124772,0.00295905345297,0.00199356239156,0.00287529477504,0.00741859955449,0.00687007124772,0.0105313603556,0.00242331314827,0.00267184464938,0.000243678419446,0.00200136105699,0.00295905345297,0.00242331314827,0.00135360566809,0.000784374781809,0.000401097745754,0.00364565237219,0.00199356239156,0.00267184464938,0.000784374781809,0.00167110340113,0.000708323778313,0.00297977538479,0.00287529477504,0.000243678419445,0.000401097745754,0.000708323778313,0.00309969413347
