%time,field.header.seq,field.header.stamp,field.header.frame_id,field.ns,field.id,field.type,field.action,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.scale.x,field.scale.y,field.scale.z,field.color.r,field.color.g,field.color.b,field.color.a,field.lifetime,field.frame_locked,field.text,field.mesh_resource,field.mesh_use_embedded_materials
1450009198509624431,1270,1450009198509100447,/world,trajectory,1283,1,0,-0.0656679630666,0.0833498082734,-0.000388258280538,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009198809257485,1271,1450009198808594799,/world,trajectory,1284,1,0,-0.0656558764477,0.084170874045,-0.000514356667816,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009199108273512,1272,1450009199107939844,/world,trajectory,1285,1,0,-0.066022238896,0.0849749138883,-0.000135533096706,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009199409069747,1273,1450009199407281388,/world,trajectory,1286,1,0,-0.0660513179106,0.0860402532718,-0.000520779867391,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009199856751490,1274,1450009199853703926,/world,trajectory,1287,1,0,-0.0663615047949,0.0867802043037,9.34345183623e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009200057495785,1275,1450009200057163613,/world,trajectory,1288,1,0,-0.0666144969425,0.0877127965973,0.000467067324912,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009200585921010,1276,1450009200585702627,/world,trajectory,1289,1,0,-0.0664884293111,0.0885038705644,0.000517576053691,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009201174371367,1277,1450009201173733610,/world,trajectory,1290,1,0,-0.066630857532,0.0889661638844,0.000253461002951,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009201592900467,1278,1450009201592011117,/world,trajectory,1291,1,0,-0.0662905827922,0.0902649768334,-0.000225630937041,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009201874709540,1279,1450009201874310511,/world,trajectory,1292,1,0,-0.0666281299126,0.0907026966772,6.72047991641e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009202176995996,1280,1450009202176365560,/world,trajectory,1293,1,0,-0.0664124991641,0.0922203203857,-0.000184354531809,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009202483015676,1281,1450009202482758140,/world,trajectory,1294,1,0,-0.0665057107355,0.0932902459401,1.06235006831e-06,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009202812302295,1282,1450009202811970098,/world,trajectory,1295,1,0,-0.0665811290223,0.0946934712276,-0.000856279264601,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009203082851485,1283,1450009203082295309,/world,trajectory,1296,1,0,-0.0666379863286,0.0955421323408,-0.000416670793837,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009203374963121,1284,1450009203373969169,/world,trajectory,1297,1,0,-0.0666423981869,0.0963588106758,-0.000722522134412,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009203680064561,1285,1450009203679675805,/world,trajectory,1298,1,0,-0.0670872278388,0.0967452578415,-0.000471902385742,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009203979499163,1286,1450009203978937182,/world,trajectory,1299,1,0,-0.0673934831957,0.097790282144,-7.73096627213e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009204274907598,1287,1450009204274685406,/world,trajectory,1300,1,0,-0.0674472763899,0.0987253728346,0.00028815412188,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009204538430239,1288,1450009204538206394,/world,trajectory,1301,1,0,-0.0674361606243,0.099714702825,0.000684711426836,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009204836743646,1289,1450009204836365369,/world,trajectory,1302,1,0,-0.0673901013396,0.100083526591,-1.24892713731e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009205095501115,1290,1450009205094085144,/world,trajectory,1303,1,0,-0.067318768872,0.100860312722,-0.000308496934369,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009205364400354,1291,1450009205363808659,/world,trajectory,1304,1,0,-0.0677124945914,0.101859878497,0.000249979742403,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009205643146221,1292,1450009205642903600,/world,trajectory,1305,1,0,-0.0675751675253,0.102578913252,9.16272079244e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009206104378201,1293,1450009206104122564,/world,trajectory,1306,1,0,-0.067217772156,0.103925862914,8.56861206495e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009206328303513,1294,1450009206327965021,/world,trajectory,1307,1,0,-0.0674760229112,0.104263478642,0.00037095088448,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009206703623378,1295,1450009206703274806,/world,trajectory,1308,1,0,-0.0673347111629,0.104896370406,-6.66803062117e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009207046011884,1296,1450009207045778266,/world,trajectory,1309,1,0,-0.0672900455094,0.105385609936,-0.000249813453706,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009207420352920,1297,1450009207420136026,/world,trajectory,1310,1,0,-0.0676889985108,0.105845061242,0.000347359326044,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009208018514972,1298,1450009208018149956,/world,trajectory,1311,1,0,-0.0675858504184,0.106702027063,0.000268251897811,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009208338689549,1299,1450009208337777323,/world,trajectory,1312,1,0,-0.0672145057259,0.107890552836,0.000272492888722,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009208731971059,1300,1450009208731346035,/world,trajectory,1313,1,0,-0.0672401697653,0.108313310879,0.000471116115517,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009209027655853,1301,1450009209027485059,/world,trajectory,1314,1,0,-0.0674629198132,0.109211677802,0.000443935739334,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009209432498449,1302,1450009209432062582,/world,trajectory,1315,1,0,-0.0675010534579,0.109342282681,0.00102035023748,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009209809558291,1303,1450009209809384366,/world,trajectory,1316,1,0,-0.0674150781396,0.109588440953,0.000503327134991,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009210165618450,1304,1450009210165357388,/world,trajectory,1317,1,0,-0.0673780067948,0.109803007338,0.000561905850608,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009210539682187,1305,1450009210539437933,/world,trajectory,1318,1,0,-0.067700627721,0.109877629263,0.00078591582879,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009210838002461,1306,1450009210835163786,/world,trajectory,1319,1,0,-0.0672718375245,0.111493950041,0.000511434599725,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009211094400488,1307,1450009211094135471,/world,trajectory,1320,1,0,-0.0674007182364,0.111802301741,0.000550448680845,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009211370507621,1308,1450009211370301512,/world,trajectory,1321,1,0,-0.0672782448324,0.112156718476,6.27767386841e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009211634759007,1309,1450009211634284683,/world,trajectory,1322,1,0,-0.067498427185,0.112921674719,0.000354652590901,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009211895233189,1310,1450009211895000238,/world,trajectory,1323,1,0,-0.0676219505044,0.113652353831,0.000368386831615,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009212171562466,1311,1450009212171100505,/world,trajectory,1324,1,0,-0.0679224476157,0.113590684926,0.000684227095864,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009212387077438,1312,1450009212386782851,/world,trajectory,1325,1,0,-0.0671412833868,0.114215453301,-0.000183573294876,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009212609634798,1313,1450009212609367103,/world,trajectory,1326,1,0,-0.0670727029735,0.114818190041,-3.07141623813e-06,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009212861721079,1314,1450009212861503206,/world,trajectory,1327,1,0,-0.0666438030672,0.11530143757,-0.000720062573204,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009213101979444,1315,1450009213101641884,/world,trajectory,1328,1,0,-0.067248141005,0.115565066539,0.000295910681105,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009213327088338,1316,1450009213326733433,/world,trajectory,1329,1,0,-0.0672255299965,0.115956849518,0.000744609733163,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009213551497337,1317,1450009213551256063,/world,trajectory,1330,1,0,-0.0670971326824,0.116740292087,0.000976163084186,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009213840405497,1318,1450009213840034879,/world,trajectory,1331,1,0,-0.0666344143431,0.117499900648,0.000389223137073,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009214162129480,1319,1450009214161814522,/world,trajectory,1332,1,0,-0.0668884820094,0.117976998966,0.000353088365757,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009214473348420,1320,1450009214473111962,/world,trajectory,1333,1,0,-0.0668093901795,0.118094351431,0.000844697342321,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009214709738135,1321,1450009214709204409,/world,trajectory,1334,1,0,-0.0667707856747,0.118754167504,0.000787934402024,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009215001244282,1322,1450009215000711839,/world,trajectory,1335,1,0,-0.0668700239446,0.119125449963,0.000909918946583,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009215252772389,1323,1450009215252490210,/world,trajectory,1336,1,0,-0.0664809877134,0.12029681475,0.000413120473897,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009215658204667,1324,1450009215655692831,/world,trajectory,1337,1,0,-0.0664765087905,0.120748349902,7.11735330422e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009215899438209,1325,1450009215899152052,/world,trajectory,1338,1,0,-0.0668384651417,0.120864235958,0.00109671294717,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009216141806778,1326,1450009216141001397,/world,trajectory,1339,1,0,-0.0654348261065,0.12163687128,-0.0014530100906,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009216411048552,1327,1450009216409491058,/world,trajectory,1340,1,0,-0.0664614570048,0.121790069852,0.000768398157738,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009216699242769,1328,1450009216698747199,/world,trajectory,1341,1,0,-0.0664641601862,0.122530921329,0.000968543498156,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009217010279462,1329,1450009217009920487,/world,trajectory,1342,1,0,-0.0659055845306,0.12351772724,-0.000785778841141,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009217358991636,1330,1450009217358591084,/world,trajectory,1343,1,0,-0.0668230725332,0.123920893333,0.0010255826619,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009217715040561,1331,1450009217714770061,/world,trajectory,1344,1,0,-0.0667411445421,0.124748319126,0.000843964628862,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009217945430797,1332,1450009217945129813,/world,trajectory,1345,1,0,-0.0667910880755,0.124946659869,0.000773059434363,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009218260576371,1333,1450009218259934181,/world,trajectory,1346,1,0,-0.0666435718297,0.125172382732,0.000589391752446,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009218570167206,1334,1450009218569999021,/world,trajectory,1347,1,0,-0.0666290554202,0.125541416624,0.00112326377397,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009219057089441,1335,1450009219056914865,/world,trajectory,1348,1,0,-0.0664912859069,0.125952439148,0.00140724862075,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009219379355963,1336,1450009219379054703,/world,trajectory,1349,1,0,-0.066376632019,0.126935108977,0.00127566378025,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009219967408274,1337,1450009219967148438,/world,trajectory,1350,1,0,-0.0664182367027,0.127192029878,0.00139497407417,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009220336202081,1338,1450009220335526004,/world,trajectory,1351,1,0,-0.0664854860411,0.127575502362,0.00144319055722,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009220713074595,1339,1450009220712537517,/world,trajectory,1352,1,0,-0.0662367383737,0.128162736916,0.00110402252558,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009221114495398,1340,1450009221109639976,/world,trajectory,1353,1,0,-0.066058569339,0.128246408655,6.38860895404e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009221480486485,1341,1450009221480262420,/world,trajectory,1354,1,0,-0.0661715507756,0.128602854691,-4.63909072992e-05,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009221897175907,1342,1450009221896968242,/world,trajectory,1355,1,0,-0.0661561421904,0.128783492968,-0.000346567186914,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009222261133202,1343,1450009222260883113,/world,trajectory,1356,1,0,-0.0661194805363,0.128866627235,0.000283538825137,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009222835187371,1344,1450009222834638010,/world,trajectory,1357,1,0,-0.0662041486148,0.12928806262,0.000538851633432,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009223273207938,1345,1450009223272878569,/world,trajectory,1358,1,0,-0.0650719313422,0.129832774151,-0.00061924642977,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009223671797104,1346,1450009223671562019,/world,trajectory,1359,1,0,-0.0652452592094,0.129789188009,-0.00068315928405,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009223955804172,1347,1450009223955219443,/world,trajectory,1360,1,0,-0.065291376958,0.130362049168,-0.000509449582842,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009224338950385,1348,1450009224338666485,/world,trajectory,1361,1,0,-0.0653592253002,0.130936454655,0.000585162048603,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009225055883945,1349,1450009225055344301,/world,trajectory,1362,1,0,-0.0649223395108,0.131088079026,-0.000861057990165,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009225315736730,1350,1450009225315385794,/world,trajectory,1363,1,0,-0.0646802171131,0.131672999862,-0.000818571606836,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009225718792575,1351,1450009225718307082,/world,trajectory,1364,1,0,-0.0645384240513,0.132038347898,-0.00133397736652,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009226488942097,1352,1450009226488505115,/world,trajectory,1365,1,0,-0.0648122606841,0.132842324893,-0.00127311421336,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009226777345408,1353,1450009226777077007,/world,trajectory,1366,1,0,-0.0650253671926,0.133376066181,-0.000553134310062,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009227133554047,1354,1450009227133262253,/world,trajectory,1367,1,0,-0.0644009210382,0.133592887435,-0.0017164116552,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009227559127567,1355,1450009227558691124,/world,trajectory,1368,1,0,-0.0649311241497,0.133931234986,-0.00111058687596,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009228013166692,1356,1450009228012718477,/world,trajectory,1369,1,0,-0.0652441020846,0.134330421601,-0.000601971411573,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009228791037714,1357,1450009228790751910,/world,trajectory,1370,1,0,-0.0657876415965,0.134895627297,-0.000855844451093,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009229147569288,1358,1450009229147130599,/world,trajectory,1371,1,0,-0.0658503809882,0.135686410406,-0.000592788977677,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009229449317664,1359,1450009229449114540,/world,trajectory,1372,1,0,-0.0654156334106,0.136166304461,-0.00139883782429,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009229684149746,1360,1450009229683772088,/world,trajectory,1373,1,0,-0.063221549817,0.137346320137,-0.00720003032654,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009229684171729,1361,1450009229683787682,/world,pts,122,1,0,0.200475079489,-0.116193626984,-0.988799149139,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684180377,1362,1450009229683788871,/world,pts,123,1,0,0.200036690598,-0.112127735326,-0.936931531699,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684199303,1363,1450009229683790010,/world,pts,4,1,0,-1.0675418078,1.49149916242,-5.66962033657,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684202980,1364,1450009229683791194,/world,pts,71,1,0,0.194269425201,0.053595561258,-0.874899733269,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684205925,1365,1450009229683793269,/world,pts,163,1,0,0.192831495727,0.0797941864853,-0.909793954987,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684214943,1366,1450009229683794344,/world,pts,88,1,0,0.196273449315,0.0205610795696,-0.920223435449,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684218170,1367,1450009229683795515,/world,pts,67,1,0,-1.04752650506,0.273154508691,-4.56777210117,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684221717,1368,1450009229683796475,/world,pts,49,1,0,0.0854130897885,0.139759873797,-1.15882917591,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684225420,1369,1450009229683797981,/world,pts,168,1,0,0.190829347067,0.198682044102,-0.932172815749,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684241340,1370,1450009229683799251,/world,pts,162,1,0,0.190800268866,0.156445883775,-0.860039934799,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684245268,1371,1450009229683800322,/world,pts,98,1,0,0.20121897705,-0.0329746930199,-1.07425590935,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684248812,1372,1450009229683801475,/world,pts,118,1,0,0.20291908538,-0.110669175572,-1.09768121568,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684251663,1373,1450009229683802486,/world,pts,39,1,0,0.142254224721,0.187405748736,-1.14484021825,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684262157,1374,1450009229683803775,/world,pts,127,1,0,0.202163120192,-0.152777551719,-1.10532449676,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684265334,1375,1450009229683804932,/world,pts,114,1,0,0.201285093885,-0.0767732007777,-1.02950281437,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684280202,1376,1450009229683806057,/world,pts,91,1,0,0.198787721622,0.00742043105869,-1.07678036417,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684282405,1377,1450009229683808149,/world,pts,191,1,0,0.197278211554,0.313177438259,-1.06416038064,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684290568,1378,1450009229683809225,/world,pts,101,1,0,0.196358860229,-0.0238524137712,-0.84682934134,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684293745,1379,1450009229683810175,/world,pts,84,1,0,0.146405828846,0.0409047395771,-1.18040677391,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684297586,1380,1450009229683811057,/world,pts,23,1,0,0.194633323678,0.249808767293,-1.18700603358,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684300568,1381,1450009229683811977,/world,pts,124,1,0,0.194813613522,-0.0987375547948,-0.826829950539,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684305788,1382,1450009229683812983,/world,pts,193,1,0,-0.464964944425,-0.265518174159,-5.08978644595,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684317131,1383,1450009229683814203,/world,pts,79,1,0,0.197790417594,0.0499234892097,-1.06384983949,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684320457,1384,1450009229683815581,/world,pts,76,1,0,-0.891521201374,0.236957388913,-5.19551223748,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684327396,1385,1450009229683816666,/world,pts,90,1,0,0.194287111567,0.0160136927501,-0.795956362244,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684329778,1386,1450009229683818077,/world,pts,29,1,0,0.193152789342,0.20513606659,-1.04992173687,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684338875,1387,1450009229683818967,/world,pts,59,1,0,0.194176682808,0.0866657273036,-0.898113118584,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684342496,1388,1450009229683820203,/world,pts,158,1,0,0.190018561533,0.0875775611988,-0.787006895827,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684345729,1389,1450009229683821359,/world,pts,186,1,0,0.193329211968,0.0544364020287,-1.15932866642,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684354409,1390,1450009229683822381,/world,pts,56,1,0,0.0921241145127,0.126913893873,-1.15794296072,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684357659,1391,1450009229683823450,/world,pts,41,1,0,0.193905490625,0.16172444257,-0.981989686562,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684373023,1392,1450009229683824383,/world,pts,36,1,0,-1.31517228984,0.739651434383,-4.91525793892,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684377516,1393,1450009229683826644,/world,pts,48,1,0,0.191985927681,0.12203510043,-0.846122864931,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684381193,1394,1450009229683827567,/world,pts,196,1,0,-1.1539303673,1.2883858729,-5.46754812636,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009229684396301,1395,1450009229683828902,/world,pts,165,1,0,0.195883561453,0.046766124099,-0.953865918138,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
