%time,field.header.seq,field.header.stamp,field.header.frame_id,field.ns,field.id,field.type,field.action,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.scale.x,field.scale.y,field.scale.z,field.color.r,field.color.g,field.color.b,field.color.a,field.lifetime,field.frame_locked,field.text,field.mesh_resource,field.mesh_use_embedded_materials
1450009003743870767,2062,1450009003590711387,/camera1,basic_shapes,8,1,0,0.0440875833505,0.065411787392,0.625577373753,-0.00281805401681,0.992266278649,-0.10414705433,-0.0674765285224,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009003848991359,2063,1450009003726510856,/camera1,basic_shapes,8,1,0,0.0435580339451,0.0638343338342,0.615230302763,-0.00584320035292,0.99768702443,-0.0294151793081,0.0610016845721,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009003941929513,2064,1450009003778617214,/camera1,basic_shapes,8,1,0,0.0431623568782,0.0636371450216,0.614310878025,0.00035657015608,0.987438294903,-0.095080649409,-0.126194915603,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004045236383,2065,1450009003916594121,/camera1,basic_shapes,8,1,0,0.0437129155512,0.0637472927077,0.621676069895,-0.0057181883993,0.98834626925,-0.134296895453,-0.0714373729392,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004145276343,2066,1450009003982918492,/camera1,basic_shapes,8,1,0,0.0436751571749,0.0633316754734,0.619087410941,-0.010318347523,0.998480256581,-0.0400392588917,0.0364357883046,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004248307932,2067,1450009004148267383,/camera1,basic_shapes,8,1,0,0.0430938572928,0.062489281033,0.614584597699,-0.00439338026473,0.988007230238,-0.10648632073,-0.111727681015,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004345355804,2068,1450009004238607020,/camera1,basic_shapes,8,1,0,0.0434652217309,0.0626148677039,0.619509587131,-0.00854836345302,0.988802606654,-0.131217081368,-0.0705578352353,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004445194597,2069,1450009004283506406,/camera1,basic_shapes,8,1,0,0.0434461660083,0.0625452233908,0.619256559153,-0.0100388967421,0.989078359085,-0.132837148345,-0.0630675206502,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004551698092,2070,1450009004419573552,/camera1,basic_shapes,8,1,0,0.0428419750471,0.0612610810318,0.612170008386,-0.00449492039456,0.987264468883,-0.118423345215,-0.106134704406,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004642065870,2071,1450009004547525188,/camera1,basic_shapes,8,1,0,0.0434462942298,0.0615344898136,0.619274619412,-0.0091459805814,0.988969722368,-0.128302434664,-0.0734419807638,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004743354043,2072,1450009004585766395,/camera1,basic_shapes,8,1,0,0.0433376228813,0.0614289227951,0.618296772658,-0.00939119178031,0.988546553066,-0.133186366703,-0.0703484872817,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004852109290,2073,1450009004685052419,/camera1,basic_shapes,8,1,0,0.0433285775624,0.0612085815205,0.618202941421,-0.00949717727474,0.988561359479,-0.140099589432,-0.0550304207663,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009004947835053,2074,1450009004822170980,/camera1,basic_shapes,8,1,0,0.0434478537976,0.0609596007485,0.617552286962,-0.0110184822016,0.99849811058,-0.0442241018528,0.0304030431774,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005044047825,2075,1450009004911362564,/camera1,basic_shapes,8,1,0,0.0427414440419,0.0600388143785,0.610923224973,-0.00285451320397,0.986272121827,-0.117752508176,-0.115730291105,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005143886051,2076,1450009005018174485,/camera1,basic_shapes,8,1,0,0.0430678318051,0.0603657939018,0.615459649759,-0.00713516454509,0.990401032633,-0.10601195019,-0.0884101261341,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005251466373,2077,1450009005154841287,/camera1,basic_shapes,8,1,0,0.0433925830379,0.0599612806943,0.618051107202,-0.0135280739703,0.993803025137,-0.110328033838,-0.000513218464454,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005345621638,2078,1450009005214506622,/camera1,basic_shapes,8,1,0,0.0433491093859,0.059874661145,0.617493435587,-0.0133542403575,0.994488342056,-0.103868111243,0.00510071041273,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005443117250,2079,1450009005309700971,/camera1,basic_shapes,8,1,0,0.0431318438889,0.0593459742485,0.616528976787,-0.00980709896677,0.992028950459,-0.111449238252,-0.0579780092303,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005544085313,2080,1450009005436697616,/camera1,basic_shapes,8,1,0,0.0432795801283,0.0591172133852,0.617633374275,-0.0125703039149,0.99097456122,-0.129102728868,-0.0338214705993,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005644373162,2081,1450009005556919276,/camera1,basic_shapes,8,1,0,0.0433327273047,0.0587848807285,0.617588850118,-0.0124501262754,0.99444608595,-0.10450692616,0.000528090114398,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005748112892,2082,1450009005612127224,/camera1,basic_shapes,8,1,0,0.0433124095276,0.058718795086,0.617569656023,-0.0103326075222,0.995356499355,-0.0950252995865,-0.0113520417731,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005844282292,2083,1450009005713106507,/camera1,basic_shapes,8,1,0,0.0429968038591,0.0582246775322,0.615035723225,-0.00685076052425,0.991545987293,-0.104423941345,-0.0767154654332,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009005949067878,2084,1450009005819140673,/camera1,basic_shapes,8,1,0,0.0431701137989,0.0580474801628,0.616500327346,-0.0142386963422,0.99309635859,-0.115056107549,-0.0178598487795,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006047032311,2085,1450009005964972056,/camera1,basic_shapes,8,1,0,0.0431376425075,0.0571989255127,0.615876122266,-0.0137311656962,0.992209721079,-0.123075132221,-0.0135586250848,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006144006061,2086,1450009006006498629,/camera1,basic_shapes,8,1,0,0.0431632684458,0.0570241462695,0.616743946183,-0.0116267620426,0.991543594938,-0.123087608867,-0.0394405664953,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006256612275,2087,1450009006156993074,/camera1,basic_shapes,8,1,0,0.0432430860934,0.0567299799837,0.617335103601,-0.014428974639,0.993987086877,-0.108540111679,-0.000721088975765,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006343061804,2088,1450009006200744041,/camera1,basic_shapes,8,1,0,0.0431784768782,0.0564898856962,0.616552327878,-0.0114622322184,0.995685261825,-0.0919725022155,0.00453160602287,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006445052070,2089,1450009006347661633,/camera1,basic_shapes,8,1,0,0.0430496935532,0.0560655537431,0.616329135273,-0.00881243589328,0.992234135047,-0.105566051828,-0.0651887330994,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006553018267,2090,1450009006450862705,/camera1,basic_shapes,8,1,0,0.0430015939928,0.0555553143876,0.614509276009,-0.0167531483693,0.992920562636,-0.117350089291,0.00755280460675,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006638998126,2091,1450009006492530676,/camera1,basic_shapes,8,1,0,0.0430822665948,0.055269519322,0.615556313608,-0.0184151634855,0.992415359575,-0.121318808204,0.0073744564907,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006743967255,2092,1450009006594109013,/camera1,basic_shapes,8,1,0,0.0432252003259,0.0550420334771,0.619034654688,-0.0136845415016,0.994458099234,-0.0933147010876,-0.0464563101506,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006843602110,2093,1450009006748429525,/camera1,basic_shapes,8,1,0,0.0431502075868,0.054621273883,0.617284106043,-0.0140555500297,0.999572645835,-0.0108852978381,0.0232051180506,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009006944650069,2094,1450009006847560317,/camera1,basic_shapes,8,1,0,0.0432156565369,0.0545083162981,0.618745080156,-0.012410958652,0.999911016347,-0.0046419429118,0.00154267940695,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007042378408,2095,1450009006875743111,/camera1,basic_shapes,8,1,0,0.0427538392052,0.0538808993742,0.61562213349,-0.013380457994,0.989571419028,-0.101971304061,-0.100852482047,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007140500126,2096,1450009007047396623,/camera1,basic_shapes,8,1,0,0.043080328438,0.0536675332251,0.61880058849,-0.0212019605192,0.995640818274,-0.0876268460279,-0.0239034246976,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007243675552,2097,1450009007087262646,/camera1,basic_shapes,8,1,0,0.0431033644402,0.0535219912059,0.619448023997,-0.0220177493649,0.994479474207,-0.0957643932547,-0.0368099861259,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007344421897,2098,1450009007245717038,/camera1,basic_shapes,8,1,0,0.0429912786426,0.0529404649053,0.618844387337,-0.0209550075968,0.994105796843,-0.0973325363616,-0.042906056743,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007443025191,2099,1450009007275734256,/camera1,basic_shapes,8,1,0,0.0428257191637,0.0522980423157,0.617275035779,-0.0205586049181,0.992381104637,-0.10448978693,-0.0619594330984,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007544694318,2100,1450009007383747576,/camera1,basic_shapes,8,1,0,0.0427148544251,0.0517661235858,0.616477735548,-0.0198004820985,0.99110979335,-0.107879407691,-0.0753083782261,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007642988867,2101,1450009007512429926,/camera1,basic_shapes,8,1,0,0.0429501741513,0.0515172634278,0.619229017621,-0.0234188488841,0.994730887819,-0.0808024421041,-0.0585916690871,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007747006550,2102,1450009007581763107,/camera1,basic_shapes,8,1,0,0.0429267909963,0.0513783143048,0.618896098287,-0.0244385961679,0.993451287371,-0.0985569825836,-0.0523814453935,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007843061987,2103,1450009007719699503,/camera1,basic_shapes,8,1,0,0.0429282135164,0.0506682084031,0.618620448133,-0.0225621211544,0.994893117408,-0.0908969131057,-0.0376349147965,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009007944187516,2104,1450009007788193202,/camera1,basic_shapes,8,1,0,0.0429814454982,0.0506781059156,0.618347926027,-0.0221680048003,0.999573652747,-0.00962346589243,0.0163853959603,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008039996507,2105,1450009007921744489,/camera1,basic_shapes,8,1,0,0.0428155569468,0.0500631817432,0.617961965643,-0.0213100967153,0.991599630748,-0.109328061152,-0.0657527727385,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008153246300,2106,1450009008014616125,/camera1,basic_shapes,8,1,0,0.0427235042355,0.0494694687198,0.617205237706,-0.0210781169857,0.993550640226,-0.0850444337531,-0.071974179946,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008244831187,2107,1450009008151488764,/camera1,basic_shapes,8,1,0,0.0428843726671,0.0485082837989,0.618727554699,-0.0248389518891,0.995735546642,-0.086908076852,-0.0184589761319,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008345979696,2108,1450009008244019114,/camera1,basic_shapes,8,1,0,0.0429080965042,0.0485502666419,0.618421738318,-0.0236122275085,0.999350596077,-0.0235418203764,0.0136613149182,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008442280754,2109,1450009008366963909,/camera1,basic_shapes,8,1,0,0.0426312709375,0.0481052338434,0.615937942032,-0.0208793784124,0.991796759236,-0.101001431486,-0.0755112624918,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008539920542,2110,1450009008435496585,/camera1,basic_shapes,8,1,0,0.042751802171,0.0481053362845,0.615863148335,-0.0197406453434,0.99153934944,-0.100547502657,-0.0796882999087,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008647566994,2111,1450009008515392886,/camera1,basic_shapes,8,1,0,0.0434902415052,0.0479470413515,0.61408402283,-0.0150683102027,0.999317817836,0.0233947387024,0.0242802632733,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008744611476,2112,1450009008681045264,/camera1,basic_shapes,8,1,0,0.0435108594978,0.0477353458859,0.611941860394,-0.0150100398259,0.997968777545,0.040050713365,0.0472118428784,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008845921996,2113,1450009008713745102,/camera1,basic_shapes,8,1,0,0.043558954162,0.0478091832566,0.612822550859,-0.0146571497976,0.998335885337,0.0407599453074,0.0380690802014,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009008943694194,2114,1450009008852031550,/camera1,basic_shapes,8,1,0,0.0435897968727,0.0477917373132,0.612878913795,-0.0145849386767,0.998461263351,0.0379851684948,0.0376764133756,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009042887146,2115,1450009008940032850,/camera1,basic_shapes,8,1,0,0.0436677634717,0.0478769934783,0.61400603208,-0.0154626788548,0.99859397286,0.0356442682815,0.0360620169782,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009148097633,2116,1450009009037534461,/camera1,basic_shapes,8,1,0,0.043525867259,0.0477458821977,0.611850481803,-0.0148622150332,0.998017051765,0.0422872156849,0.0441912925848,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009245275651,2117,1450009009122074596,/camera1,basic_shapes,8,1,0,0.0435666371743,0.0477621619685,0.612076277168,-0.0146624126062,0.99811596177,0.0413292179419,0.0429119594179,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009340958291,2118,1450009009282705912,/camera1,basic_shapes,8,1,0,0.0435700599034,0.047788406443,0.612460993765,-0.0148094715202,0.998114811358,0.0393021899688,0.0447531089861,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009439810416,2119,1450009009323239875,/camera1,basic_shapes,8,1,0,0.0436040988817,0.0478448015751,0.612854531634,-0.015227166659,0.998361249831,0.0374399309227,0.040511724284,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009543396586,2120,1450009009420072226,/camera1,basic_shapes,8,1,0,0.043511606124,0.0476902206199,0.611285789645,-0.0146698544172,0.998018335804,0.0432228423865,0.0433126155606,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009639745208,2121,1450009009522275170,/camera1,basic_shapes,8,1,0,0.0436781063437,0.0478752149038,0.613593762954,-0.0147895190643,0.998511183107,0.0376627971019,0.0365814304107,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009740800907,2122,1450009009611108501,/camera1,basic_shapes,8,1,0,0.0437203225557,0.0478653886026,0.613817447671,-0.0154322944371,0.998589205455,0.0365572040557,0.0352847540467,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009839101205,2123,1450009009734528638,/camera1,basic_shapes,8,1,0,0.0437001834879,0.0478073631735,0.613078940745,-0.0146720470564,0.998451859912,0.0366621701156,0.0391726914435,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009009943639291,2124,1450009009849156001,/camera1,basic_shapes,8,1,0,0.0437267125032,0.0477992047027,0.612952881844,-0.0156040693837,0.998214310484,0.0366996605762,0.0444728937374,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010039958010,2125,1450009009949741662,/camera1,basic_shapes,8,1,0,0.0437642584691,0.0478162113432,0.613057274729,-0.0147330488693,0.998176447255,0.0345211019445,0.047275902292,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010139887567,2126,1450009010011008707,/camera1,basic_shapes,8,1,0,0.0437334755122,0.0478888912407,0.613777815858,-0.0149339533882,0.998501921968,0.0366029487274,0.0378300542908,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010241054059,2127,1450009010110870196,/camera1,basic_shapes,8,1,0,0.0436414621283,0.0477672890983,0.612135929247,-0.0150035902894,0.998040932881,0.0404873552082,0.04527651313,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010343981767,2128,1450009010211335366,/camera1,basic_shapes,8,1,0,0.0436826790127,0.047795629715,0.612536235678,-0.0148536642965,0.998132488954,0.0387432180695,0.0448315313812,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010449938428,2129,1450009010349690724,/camera1,basic_shapes,8,1,0,0.043690263061,0.0477862333772,0.612393476385,-0.015251459998,0.997976683789,0.0393258245933,0.0475753202932,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010540792039,2130,1450009010449495125,/camera1,basic_shapes,8,1,0,0.0436852354957,0.0478060684857,0.612752014913,-0.0155131559798,0.998291812059,0.0340091720434,0.0449018505622,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009010640762898,2131,1450009010547840543,/camera1,basic_shapes,8,1,0,0.0437356875498,0.0478379987997,0.613270129096,-0.0156808062021,0.998189034174,0.0371141019941,0.0446688683967,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
